867,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.11,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.09,0.00,
868,4.12,0.00,4.09,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.09,0.00,
869,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.09,0.00,
870,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.09,0.00,
871,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.09,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.09,0.00,
872,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
873,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
874,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
875,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
876,4.11,0.00,4.08,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
877,4.11,0.00,4.08,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
878,4.10,0.00,4.08,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
879,4.10,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
880,4.10,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
881,4.10,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
882,4.10,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
883,4.10,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
884,4.10,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
885,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
886,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.08,0.00,
887,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
888,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
889,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
890,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
891,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
892,4.09,0.00,4.07,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
893,4.10,0.00,4.07,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
894,4.10,0.00,4.07,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.07,0.00,
895,4.09,0.00,4.07,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.07,0.00,
896,4.09,0.00,4.07,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.06,0.00,
897,4.09,0.00,4.07,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.06,0.00,
898,4.09,0.00,4.07,0.00,4.06,0.00,4.06,0.01,4.08,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.06,0.00,
899,4.09,0.00,4.07,0.00,4.06,0.00,4.06,0.15,4.08,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.06,0.00,
900,4.09,0.00,4.07,0.00,4.06,0.00,4.06,1.35,4.08,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.06,0.00,
901,4.09,0.00,4.06,0.00,4.06,0.00,4.05,2.81,4.08,0.00,4.06,0.01,4.04,0.00,4.07,0.00,4.06,0.00,
902,4.09,0.00,4.06,0.00,4.06,0.12,4.05,3.50,4.08,0.00,4.05,0.23,4.04,0.01,4.07,0.01,4.06,0.01,
903,4.08,0.00,4.06,0.10,4.06,1.22,4.05,3.69,4.08,0.12,4.05,1.87,4.04,0.15,4.06,0.17,4.06,0.30,
904,4.08,0.00,4.06,0.66,4.06,2.74,4.05,3.65,4.07,1.18,4.05,3.32,4.04,1.35,4.06,1.44,4.06,2.34,
905,4.08,0.00,4.06,1.59,4.06,3.57,4.06,3.68,4.07,2.79,4.05,3.61,4.04,2.77,4.06,2.79,4.06,3.54,
906,4.08,0.01,4.06,2.71,4.06,3.65,4.06,3.84,4.07,3.63,4.05,3.64,4.04,3.57,4.06,3.46,4.06,3.63,
907,4.08,0.00,4.06,3.50,4.06,3.72,4.07,4.03,4.07,3.72,4.05,3.72,4.04,3.65,4.06,3.59,4.06,3.66,
908,4.08,0.00,4.06,3.63,4.06,3.68,4.08,4.17,4.07,3.77,4.05,3.81,4.04,3.72,4.06,3.66,4.06,3.70,
909,4.08,2.15,4.06,3.68,4.06,3.66,4.08,4.27,4.07,3.85,4.06,3.94,4.05,3.70,4.07,3.70,4.06,3.80,
910,4.08,2.49,4.08,3.71,4.07,4.06,4.07,4.25,4.08,4.03,4.08,4.01,4.05,4.03,4.11,3.80,4.11,3.75,
911,4.08,3.67,4.11,3.83,4.08,4.14,4.07,4.30,4.09,3.70,4.15,3.65,4.08,4.03,4.09,4.15,4.09,4.19,
912,4.08,3.66,4.08,3.72,4.15,3.83,4.07,4.30,4.10,4.18,4.09,4.22,4.08,4.25,4.09,4.10,4.10,4.21,
913,4.08,3.68,4.09,4.07,4.16,3.90,4.07,4.28,4.10,4.28,4.15,3.67,4.10,4.20,4.10,4.10,4.12,4.15,
914,4.10,3.69,4.16,3.65,4.14,3.71,4.07,4.27,4.16,3.93,4.17,3.68,4.15,3.68,4.09,4.16,4.13,4.01,
915,4.10,3.70,4.10,3.91,4.17,3.72,4.10,4.25,4.11,4.28,4.17,4.03,4.18,3.90,4.10,4.08,4.21,3.95,
916,4.08,3.72,4.14,4.10,4.17,4.05,4.14,3.70,4.11,4.32,4.17,4.07,4.18,4.06,4.10,4.15,4.15,4.04,
917,4.09,3.74,4.17,3.64,4.17,4.11,4.12,3.68,4.12,4.31,4.18,4.09,4.18,4.11,4.15,3.64,4.17,4.19,
918,4.09,3.71,4.19,3.83,4.18,4.14,4.18,3.72,4.12,3.88,4.17,4.11,4.18,4.12,4.19,3.77,4.19,4.08,
919,4.10,3.74,4.19,3.98,4.18,4.15,4.19,3.97,4.12,4.18,4.18,4.12,4.19,4.13,4.19,3.94,4.20,4.10,
920,4.10,3.75,4.19,4.03,4.18,4.17,4.19,4.08,4.12,4.28,4.18,4.14,4.19,4.15,4.19,4.01,4.20,4.11,
921,4.11,3.76,4.20,4.05,4.18,4.17,4.20,4.16,4.12,4.25,4.16,4.19,4.19,4.17,4.19,4.04,4.20,4.01,
922,4.12,3.69,4.20,4.06,4.18,4.17,4.19,4.12,4.12,4.29,4.16,4.18,4.19,4.16,4.19,4.05,4.20,4.12,
923,4.15,3.77,4.20,4.08,4.17,4.21,4.17,4.13,4.12,4.29,4.15,4.18,4.16,4.21,4.19,4.06,4.17,4.17,
924,4.12,3.77,4.20,4.06,4.17,4.20,4.20,4.17,4.12,4.26,4.15,4.18,4.15,4.21,4.17,4.10,4.17,4.16,
925,4.12,3.77,4.18,4.11,4.16,4.21,4.19,4.10,4.12,4.27,4.15,4.18,4.15,4.21,4.17,4.10,4.17,4.15,
926,4.12,3.74,4.17,4.12,4.16,4.21,4.19,4.22,4.13,4.28,4.15,4.16,4.15,4.21,4.17,4.11,4.17,4.16,
927,4.12,3.77,4.17,4.12,4.16,4.21,4.15,4.23,4.19,4.09,4.15,4.15,4.15,4.19,4.17,4.08,4.17,4.14,
928,4.14,3.76,4.17,4.11,4.16,4.19,4.18,4.21,4.15,4.25,4.15,4.15,4.15,4.19,4.17,4.08,4.17,4.13,
929,4.14,3.70,4.17,4.10,4.16,4.18,4.17,4.21,4.19,4.17,4.15,4.14,4.15,4.19,4.17,4.08,4.17,4.14,
930,4.14,3.77,4.17,4.09,4.15,4.19,4.18,4.21,4.19,4.17,4.15,4.14,4.15,4.18,4.17,4.07,4.17,4.12,
931,4.14,3.77,4.17,4.10,4.15,4.19,4.17,4.21,4.20,4.15,4.15,4.14,4.15,4.18,4.17,4.08,4.16,4.12,
932,4.14,3.77,4.17,4.10,4.15,4.19,4.17,4.22,4.17,4.11,4.15,4.14,4.15,4.18,4.16,4.08,4.16,4.12,
933,4.15,3.78,4.17,4.10,4.15,4.19,4.17,4.19,4.17,4.23,4.15,4.14,4.14,4.19,4.16,4.09,4.16,4.12,
934,4.15,3.81,4.17,4.10,4.15,4.17,4.17,4.24,4.17,4.26,4.15,4.12,4.14,4.17,4.16,4.07,4.16,4.12,
935,4.15,3.81,4.17,4.09,4.15,4.17,4.17,4.17,4.17,4.24,4.14,4.14,4.14,4.15,4.16,4.06,4.16,4.11,
936,4.16,3.81,4.17,4.09,4.15,4.19,4.17,4.22,4.17,4.24,4.15,4.13,4.14,4.17,4.16,4.07,4.16,4.11,
937,4.17,3.83,4.16,4.10,4.15,4.19,4.14,4.21,4.17,4.26,4.14,4.13,4.14,4.16,4.16,4.06,4.15,4.10,
938,4.19,4.02,4.16,4.07,4.15,4.14,4.17,4.21,4.17,4.22,4.14,4.14,4.14,4.17,4.16,4.07,4.15,4.11,
939,4.17,3.83,4.16,4.09,4.15,4.19,4.16,4.19,4.17,4.25,4.14,4.13,4.14,4.16,4.15,4.07,4.15,4.10,
940,4.20,4.03,4.16,4.06,4.15,4.15,4.17,4.19,4.17,4.26,4.14,4.12,4.14,4.17,4.15,4.05,4.15,4.11,
941,4.18,4.05,4.16,4.05,4.15,4.14,4.16,4.18,4.20,4.19,4.14,4.14,4.14,4.14,4.15,4.05,4.15,4.09,
942,4.17,4.05,4.16,4.09,4.15,4.18,4.16,4.21,4.20,4.17,4.14,4.14,4.14,4.19,4.15,4.06,4.15,4.10,
943,4.17,4.05,4.16,4.05,4.15,4.17,4.16,4.15,4.18,4.24,4.14,4.14,4.14,4.18,4.15,4.07,4.15,4.10,
944,4.17,4.04,4.15,4.01,4.14,4.11,4.16,4.21,4.18,4.22,4.14,4.12,4.14,4.17,4.15,4.06,4.15,4.10,
945,4.17,4.04,4.15,4.08,4.14,4.17,4.15,4.17,4.18,4.24,4.14,4.12,4.14,4.13,4.15,4.05,4.15,4.10,
946,4.17,4.03,4.15,4.08,4.14,4.15,4.16,4.19,4.18,4.21,4.14,4.13,4.13,4.14,4.15,4.04,4.15,4.08,
947,4.17,4.03,4.15,4.09,4.14,4.17,4.15,4.17,4.17,4.25,4.14,4.11,4.13,4.14,4.15,4.05,4.15,4.09,
948,4.17,4.03,4.15,4.02,4.14,4.14,4.15,4.19,4.17,4.23,4.14,4.11,4.13,4.12,4.15,4.05,4.15,4.09,
949,4.17,4.03,4.15,4.08,4.14,4.18,4.15,4.23,4.17,4.22,4.14,4.11,4.13,4.14,4.15,4.05,4.15,4.08,
950,4.17,4.04,4.15,4.08,4.14,4.16,4.15,4.20,4.17,4.25,4.13,4.10,4.13,4.13,4.15,4.05,4.13,4.08,
951,4.17,4.03,4.15,4.07,4.14,4.17,4.14,4.21,4.17,4.23,4.13,4.10,4.13,4.11,4.14,4.04,4.14,4.08,
952,4.16,4.03,4.15,4.06,4.14,4.17,4.15,4.21,4.17,4.23,4.13,4.10,4.12,4.10,4.15,4.05,4.14,4.09,
953,4.17,4.03,4.15,4.06,4.14,4.17,4.14,4.20,4.17,4.23,4.13,4.10,4.12,4.12,4.14,4.06,4.14,4.09,
954,4.16,4.04,4.15,4.06,4.14,4.15,4.15,4.21,4.17,4.23,4.13,4.10,4.12,4.12,4.15,4.06,4.14,4.10,
955,4.16,4.04,4.15,4.05,4.14,4.17,4.12,4.17,4.17,4.23,4.13,4.11,4.12,4.11,4.14,4.05,4.14,4.10,
956,4.16,4.04,4.15,4.06,4.14,4.16,4.15,4.21,4.17,4.25,4.13,4.10,4.12,4.12,4.14,4.06,4.14,4.11,
957,4.16,4.04,4.15,4.05,4.14,4.15,4.14,4.21,4.17,4.25,4.13,4.09,4.12,4.12,4.14,4.06,4.14,4.10,
958,4.16,4.05,4.14,4.04,4.14,4.14,4.15,4.23,4.17,4.25,4.12,4.09,4.12,4.10,4.14,4.06,4.12,4.08,
959,4.16,4.05,4.14,4.02,4.13,4.15,4.14,4.21,4.16,4.24,4.12,4.08,4.12,4.09,4.14,4.05,4.14,4.10,
960,4.16,4.05,4.14,4.03,4.13,4.13,4.14,4.20,4.16,4.25,4.12,4.07,4.12,4.08,4.14,4.05,4.14,4.10,
961,4.15,4.05,4.14,4.01,4.13,4.12,4.14,4.17,4.16,4.23,4.12,4.06,4.12,4.06,4.14,4.03,4.14,4.08,
962,4.15,4.05,4.14,4.00,4.13,4.09,4.14,4.10,4.16,4.25,4.12,4.03,4.12,4.06,4.14,4.03,4.14,4.09,
963,4.15,4.05,4.14,3.97,4.13,4.07,4.14,4.04,4.16,4.24,4.12,4.03,4.12,4.03,4.14,4.00,4.14,4.06,
964,4.15,4.05,4.14,3.95,4.13,4.03,4.14,4.01,4.15,4.23,4.12,3.99,4.12,4.02,4.14,3.98,4.14,4.05,
965,4.15,4.05,4.14,3.90,4.13,3.96,4.14,3.97,4.15,4.18,4.12,3.97,4.12,3.98,4.14,3.93,4.14,4.01,
966,4.15,4.05,4.14,3.80,4.13,3.92,4.14,3.66,4.15,4.11,4.12,3.95,4.12,3.94,4.14,3.86,4.13,3.97,
967,4.15,4.05,4.14,3.70,4.13,3.88,4.14,2.97,4.15,4.05,4.12,3.94,4.12,3.90,4.14,3.81,4.13,3.95,
968,4.15,4.06,4.14,3.61,4.13,3.81,4.13,2.88,4.15,4.03,4.12,3.91,4.12,3.86,4.13,3.77,4.13,3.94,
969,4.15,4.06,4.14,3.50,4.12,3.45,4.13,0.28,4.15,4.00,4.12,3.64,4.12,3.81,4.13,3.72,4.13,3.92,
970,4.15,4.06,4.14,2.72,4.12,2.50,4.13,0.02,4.15,3.72,4.12,3.10,4.11,3.41,4.13,3.41,4.13,3.76,
971,4.15,0.00,4.14,1.53,4.12,2.21,4.13,0.00,4.15,2.88,4.12,2.86,4.11,2.47,4.13,2.65,4.13,3.42,
972,4.15,0.00,4.14,1.32,4.12,0.12,4.13,0.00,4.15,2.75,4.12,0.21,4.11,2.19,4.13,2.41,4.13,3.31,
973,4.15,0.00,4.13,0.10,4.12,0.00,4.13,0.00,4.15,0.21,4.12,0.01,4.11,0.14,4.13,0.19,4.12,0.37,
974,4.15,0.00,4.13,0.00,4.12,0.00,4.12,0.00,4.15,0.01,4.12,0.00,4.11,0.00,4.13,0.01,4.12,0.03,
975,4.15,0.00,4.13,0.00,4.12,0.00,4.12,0.00,4.14,0.00,4.12,0.00,4.11,0.00,4.13,0.00,4.12,0.00,
976,4.15,0.00,4.13,0.00,4.12,0.00,4.12,0.00,4.15,0.00,4.12,0.00,4.11,0.00,4.13,0.00,4.12,0.00,
977,4.15,0.00,4.13,0.00,4.12,0.00,4.12,0.00,4.14,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
978,4.14,0.00,4.13,0.00,4.12,0.00,4.12,0.00,4.14,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
979,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.14,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
980,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.14,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
981,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.14,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
982,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.14,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
983,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.14,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
984,4.14,0.00,4.12,0.00,4.11,0.00,4.12,0.00,4.14,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
985,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.14,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
986,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.14,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
987,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.14,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
988,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.12,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
989,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.13,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.11,0.00,
990,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.13,0.00,4.10,0.00,4.09,0.00,4.12,0.00,4.11,0.00,
991,4.14,0.00,4.12,0.00,4.11,0.00,4.10,0.00,4.13,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.11,0.00,
992,4.13,0.00,4.12,0.00,4.10,0.00,4.10,0.00,4.13,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.11,0.00,
993,4.13,0.00,4.12,0.00,4.10,0.00,4.10,0.00,4.13,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.11,0.00,
994,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.13,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.11,0.00,
995,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.13,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.11,0.00,
996,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.10,0.00,
997,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.10,0.00,4.08,0.00,4.11,0.00,4.10,0.00,
998,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.11,0.00,4.09,0.00,4.08,0.00,4.11,0.00,4.10,0.00,
999,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.09,0.00,4.08,0.00,4.11,0.00,4.10,0.00,
1000,4.12,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
1001,4.12,0.00,4.10,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
1002,4.12,0.00,4.10,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
1003,4.12,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
1004,4.12,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.12,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
1005,4.12,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.12,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
1006,4.12,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.12,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
1007,4.12,0.00,4.10,0.00,4.09,0.00,4.09,0.00,4.12,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
1008,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.11,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
1009,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.11,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
1010,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.11,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.09,0.00,
1011,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.11,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.09,0.00,
1012,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.11,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.09,0.00,
1013,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.11,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.09,0.00,
1014,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.09,0.00,
1015,4.11,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.09,0.00,
1016,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.09,0.00,
1017,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.09,0.00,
1018,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.09,0.00,
1019,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
1020,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
1021,4.11,0.00,4.09,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
1022,4.10,0.00,4.09,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
1023,4.10,0.00,4.09,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
1024,4.11,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
1025,4.10,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
1026,4.10,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
1027,4.10,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
1028,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.10,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
1029,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
1030,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
1031,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
1032,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
1033,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.08,0.00,
1034,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
1035,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.07,0.00,
1036,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
1037,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
1038,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
1039,4.09,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
1040,4.10,0.00,4.07,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
1041,4.09,0.00,4.07,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
1042,4.09,0.00,4.07,0.00,4.06,0.00,4.05,0.01,4.08,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.07,0.00,
1043,4.09,0.00,4.07,0.00,4.06,0.00,4.05,0.10,4.08,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.06,0.00,
1044,4.09,0.00,4.07,0.00,4.06,0.00,4.05,0.93,4.08,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.06,0.00,
1045,4.09,0.00,4.07,0.00,4.06,0.00,4.05,2.60,4.08,0.00,4.06,0.02,4.05,0.00,4.07,0.00,4.06,0.00,
1046,4.09,0.00,4.07,0.00,4.06,0.08,4.05,3.39,4.08,0.00,4.06,0.17,4.05,0.01,4.07,0.01,4.06,0.03,
1047,4.09,0.00,4.07,0.07,4.06,0.84,4.05,3.68,4.08,0.08,4.06,1.41,4.05,0.11,4.07,0.13,4.06,0.24,
1048,4.08,0.00,4.06,0.48,4.06,2.53,4.05,3.72,4.08,0.79,4.06,3.20,4.05,1.00,4.07,1.12,4.06,1.92,
1049,4.08,0.00,4.06,1.39,4.06,3.46,4.05,3.75,4.08,2.52,4.05,3.64,4.05,2.62,4.07,2.72,4.06,3.51,
1050,4.08,0.00,4.06,2.46,4.06,3.68,4.07,3.77,4.07,3.48,4.05,3.63,4.05,3.48,4.06,3.43,4.06,3.63,
1051,4.08,0.00,4.06,3.28,4.06,3.69,4.07,3.76,4.07,3.70,4.05,3.71,4.04,3.64,4.06,3.61,4.06,3.63,
