2018/09/22/15:05:59 | F0 V 4.15 3.99
2018/09/22/15:05:59 | F0 W 4247.91 3149.11 1826.60 6553.40 2188.25 29651.17
2018/09/22/15:05:59 | F0 T 24.69 23.94
2018/09/22/15:05:59 | F0 D D5 10.05 0.09 24.0
2018/09/22/15:05:59 | F5 V 4.14 4.06
2018/09/22/15:05:59 | F5 W 3059.58 2547.02 32041.26 1918.45 3899.47 29095.67
2018/09/22/15:05:59 | F5 T 27.63 25.00
2018/09/22/15:05:59 | F5 D
2018/09/22/15:05:59 | F3 V 4.16 4.15
2018/09/22/15:05:59 | F3 W 6118.76 11224.07 15426.71 3937.33 20968.78 30811.31
2018/09/22/15:05:59 | F3 T 24.81 25.56
2018/09/22/15:05:59 | F3 D
2018/09/22/15:15:55 | FB V 4.15 4.14
2018/09/22/15:15:56 | FB W 8377.30 35806.17 35132.55 7212.57 27610.30 29498.07
2018/09/22/15:15:57 | FB T 25.69 28.75
2018/09/22/15:15:57 | FB D
2018/09/22/15:15:57 | F1 V 4.14 4.11
2018/09/22/15:15:57 | F1 W 5594.54 23762.38 29651.17 19256.48 24795.92 455000.41
2018/09/22/15:15:57 | F1 T 24.31 24.13
2018/09/22/15:15:57 | F1 D
2018/09/22/15:15:57 | F3 V 4.16 4.18
2018/09/22/15:15:57 | F3 W 6144.14 11253.48 15384.62 3962.70 21000.00 30756.96
2018/09/22/15:15:57 | F3 T 24.94 25.75
2018/09/22/15:15:57 | F3 D
2018/09/22/15:15:57 | FG V 4.14 4.03
2018/09/22/15:15:57 | FG T 25.31 24.81
2018/09/22/15:15:57 | FG D
2018/09/22/15:15:58 | FG W 4483.35 19173.05 74545.43 1550.63 26276.60 15114.60
2018/09/22/15:15:59 | F4 V 4.13 4.05
2018/09/22/15:15:59 | F4 W 1370.89 1379.32 9698.35 4136.35 1337.28 11937.12
2018/09/22/15:15:59 | F4 T 26.56 25.06
2018/09/22/15:15:59 | F4 D
2018/09/22/15:15:59 | F0 V 4.15 4.00
2018/09/22/15:15:59 | F0 W 4234.70 3166.04 1831.15 6562.34 2207.64 29651.17
2018/09/22/15:15:59 | F0 T 24.75 24.00
2018/09/22/15:15:59 | F0 D D5 10.05 0.09 24.1
2018/09/22/15:15:59 | F5 V 4.14 4.06
2018/09/22/15:15:59 | F5 W 3054.04 2536.78 32098.77 1909.20 3905.78 29145.53
2018/09/22/15:15:59 | F5 T 27.69 25.06
2018/09/22/15:15:59 | F5 D
2018/09/22/15:25:57 | F1 V 4.14 4.10
2018/09/22/15:25:57 | F1 W 5602.45 23725.35 29651.17 19312.32 24756.60 455000.41
2018/09/22/15:25:57 | F1 T 24.50 24.13
2018/09/22/15:25:57 | F1 D
2018/09/22/15:25:57 | FB V 4.15 4.12
2018/09/22/15:25:57 | FB W 8399.28 35874.44 35066.08 7290.15 27749.07 29447.43
2018/09/22/15:25:57 | FG V 4.14 4.01
2018/09/22/15:25:57 | FG T 25.38 24.88
2018/09/22/15:25:57 | FG D
2018/09/22/15:25:58 | FG W 4497.01 19173.05 74545.43 1550.62 26276.60 15114.60
2018/09/22/15:25:58 | FB T 25.88 28.63
2018/09/22/15:25:58 | FB D
2018/09/22/15:25:59 | F4 V 4.13 4.04
2018/09/22/15:25:59 | F4 W 1375.11 1375.10 9698.35 4116.84 1341.47 11968.53
2018/09/22/15:25:59 | F4 T 26.69 25.06
2018/09/22/15:25:59 | F4 D
2018/09/22/15:25:59 | F0 V 4.15 3.98
2018/09/22/15:25:59 | F0 W 4228.09 3188.66 1835.71 6553.43 2222.23 29651.17
2018/09/22/15:25:59 | F0 T 24.81 24.13
2018/09/22/15:25:59 | F0 D D5 10.03 0.09 24.1
2018/09/22/15:25:59 | F5 V 4.14 4.05
2018/09/22/15:25:59 | F5 W 3059.58 2521.42 32098.77 1913.82 3912.06 29045.80
2018/09/22/15:25:59 | F5 T 27.75 25.06
2018/09/22/15:25:59 | F5 D
2018/09/22/15:25:59 | F3 V 4.15 4.16
2018/09/22/15:25:59 | F3 W 6195.31 11238.77 15468.91 4123.34 21000.00 30756.96
2018/09/22/15:25:59 | F3 T 25.00 25.88
2018/09/22/15:25:59 | F3 D
2018/09/22/15:35:55 | FB V 4.15 4.13
2018/09/22/15:35:56 | FB W 8399.32 35874.44 35132.55 7358.61 27702.81 29498.07
2018/09/22/15:35:57 | FB T 26.00 28.63
2018/09/22/15:35:57 | FB D
2018/09/22/15:35:57 | F1 V 4.14 4.11
2018/09/22/15:35:57 | F1 W 5602.47 23762.38 29651.17 19284.40 24795.92 455000.41
2018/09/22/15:35:57 | F1 T 24.63 24.13
2018/09/22/15:35:57 | F1 D
2018/09/22/15:35:57 | F3 V 4.15 4.17
2018/09/22/15:35:57 | F3 W 6220.94 11268.19 15511.22 4314.37 21062.82 30865.65
2018/09/22/15:35:57 | F3 T 25.00 26.00
2018/09/22/15:35:57 | F3 D
2018/09/22/15:35:57 | FG V 4.14 4.01
2018/09/22/15:35:57 | FG T 25.31 25.00
2018/09/22/15:35:57 | FG D
2018/09/22/15:35:58 | FG W 4490.14 19173.05 74545.43 1550.63 26276.60 15114.60
2018/09/22/15:35:58 | F4 V 4.13 4.04
2018/09/22/15:35:58 | F4 W 1370.90 1366.68 9673.08 4110.36 1341.47 11968.53
2018/09/22/15:35:58 | F4 T 26.81 25.06
2018/09/22/15:35:58 | F4 D
2018/09/22/15:35:59 | F0 V 4.15 3.99
2018/09/22/15:35:59 | F0 W 4228.09 3205.68 1835.71 6553.43 2241.73 29651.17
2018/09/22/15:35:59 | F0 T 24.88 24.19
2018/09/22/15:35:59 | F0 D D5 10.00 0.09 24.2
2018/09/22/15:35:59 | F5 V 4.13 4.06
2018/09/22/15:35:59 | F5 W 3065.15 2511.23 32098.77 1913.82 3912.06 29045.80
2018/09/22/15:35:59 | F5 T 27.81 25.06
2018/09/22/15:35:59 | F5 D
2018/09/22/15:45:57 | F1 V 4.14 4.11
2018/09/22/15:45:57 | F1 W 5602.45 23725.35 29600.13 19396.55 24795.92 455000.41
2018/09/22/15:45:57 | F1 T 24.81 24.19
2018/09/22/15:45:57 | F1 D
2018/09/22/15:45:57 | FG V 4.14 4.01
2018/09/22/15:45:57 | FG T 25.31 25.13
2018/09/22/15:45:57 | FG D
2018/09/22/15:45:58 | FG W 4614.35 19200.81 74545.43 1550.63 26276.60 15135.13
2018/09/22/15:45:58 | FB T 26.06 28.63
2018/09/22/15:45:58 | FB D
2018/09/22/15:45:58 | FB V 4.26 4.27
2018/09/22/15:45:58 | FB W 8476.83 35874.44 35132.55 7447.42 27656.56 29498.07
2018/09/22/15:45:58 | F4 V 4.13 4.03
2018/09/22/15:45:58 | F4 W 1375.11 1370.88 9673.08 4090.91 1337.28 12000.00
2018/09/22/15:45:58 | F4 T 26.88 25.06
2018/09/22/15:45:58 | F4 D
2018/09/22/15:45:58 | F0 V 4.15 3.99
2018/09/22/15:45:58 | F0 W 4228.09 3222.75 1840.29 6553.40 2261.29 29651.17
2018/09/22/15:45:58 | F0 T 24.94 24.25
2018/09/22/15:45:59 | F0 D D5 9.98 0.09 24.2
2018/09/22/15:45:59 | FG T 25.38 25.19
2018/09/22/15:45:59 | FG D
2018/09/22/15:45:59 | F5 V 4.13 4.05
2018/09/22/15:45:59 | F5 W 3054.02 2501.02 32041.26 1909.21 3918.38 29145.53
2018/09/22/15:45:59 | F5 T 27.81 25.13
2018/09/22/15:45:59 | F5 D
2018/09/22/15:45:59 | F3 V 4.15 4.18
2018/09/22/15:45:59 | F3 W 6263.94 11312.50 15553.74 4524.38 21094.23 30920.00
2018/09/22/15:45:59 | F3 T 25.06 26.13
2018/09/22/15:45:59 | F3 D
2018/09/22/15:55:55 | FB V 4.15 4.12
2018/09/22/15:55:56 | FB W 8487.97 35874.44 35066.08 7537.15 27749.07 29600.13
2018/09/22/15:55:56 | FB T 26.19 28.63
2018/09/22/15:55:56 | FB D
2018/09/22/15:55:57 | F1 V 4.14 4.10
2018/09/22/15:55:57 | F1 W 5618.35 23725.35 29600.13 19396.55 24756.60 455000.41
2018/09/22/15:55:57 | F1 T 24.94 24.25
2018/09/22/15:55:57 | F1 D
2018/09/22/15:55:57 | F3 V 4.15 4.15
2018/09/22/15:55:57 | F3 W 6315.82 11342.16 15617.73 4811.78 21157.42 30974.78
2018/09/22/15:55:57 | F3 T 25.13 26.25
2018/09/22/15:55:57 | F3 D
2018/09/22/15:55:57 | FG V 4.14 3.99
2018/09/22/15:55:58 | FG W 4614.31 19200.81 74545.43 1550.63 26276.60 15135.13
2018/09/22/15:55:59 | F0 V 4.15 3.96
2018/09/22/15:55:59 | F0 W 4221.51 3239.88 1840.29 6580.23 2280.91 29651.17
2018/09/22/15:55:59 | F0 T 25.00 24.31
2018/09/22/15:55:59 | F0 D D5 9.98 0.09 24.3
2018/09/22/15:55:59 | FG T 25.38 25.31
2018/09/22/15:55:59 | FG D
2018/09/22/15:55:59 | F5 V 4.13 4.05
2018/09/22/15:55:59 | F5 W 3065.15 2485.77 32098.77 1904.58 3924.71 29145.53
2018/09/22/15:55:59 | F5 T 27.88 25.13
2018/09/22/15:55:59 | F5 D
2018/09/22/15:56:02 | F4 V 4.13 4.03
2018/09/22/15:56:02 | F4 W 1438.71 1442.96 147384.58 4195.20 1413.17 12239.13
2018/09/22/15:56:02 | F4 T 26.94 25.06
2018/09/22/15:56:02 | F4 D
2018/09/22/16:05:57 | F1 V 4.14 4.10
2018/09/22/16:05:57 | F1 W 5618.35 23725.35 29651.17 19396.55 24795.92 455000.41
2018/09/22/16:05:57 | F1 T 25.06 24.25
2018/09/22/16:05:57 | F1 D
2018/09/22/16:05:57 | FB V 4.15 4.12
2018/09/22/16:05:57 | FB W 8499.14 35874.44 35199.02 7617.69 27702.81 29498.07
2018/09/22/16:05:57 | FG V 4.14 3.97
2018/09/22/16:05:58 | FG W 4621.27 19200.81 74545.43 1550.64 26319.63 15135.13
2018/09/22/16:05:58 | FB T 26.25 28.50
2018/09/22/16:05:58 | FB D
2018/09/22/16:05:58 | F0 V 4.15 3.95
2018/09/22/16:05:58 | F0 W 4221.51 3268.50 1854.01 6562.34 2290.75 29651.17
2018/09/22/16:05:58 | F0 T 25.00 24.44
2018/09/22/16:05:58 | F0 D D5 9.96 0.09 24.3
2018/09/22/16:05:58 | FG T 25.38 25.38
2018/09/22/16:05:58 | FG D
2018/09/22/16:05:59 | F5 V 4.14 4.03
2018/09/22/16:05:59 | F5 W 3070.72 2475.62 32098.77 1899.96 3931.04 29145.53
2018/09/22/16:05:59 | F5 T 27.81 25.13
2018/09/22/16:05:59 | F5 D
2018/09/22/16:05:59 | F3 V 4.15 4.16
2018/09/22/16:05:59 | F3 W 6359.28 11357.06 15617.73 5029.39 21125.83 31029.56
2018/09/22/16:05:59 | F3 T 25.19 26.38
2018/09/22/16:05:59 | F3 D
2018/09/22/16:06:02 | F4 V 4.13 4.03
2018/09/22/16:06:02 | F4 W 1451.51 1447.23 166379.25 4188.63 1413.17 12287.58
2018/09/22/16:06:02 | F4 T 27.06 25.06
2018/09/22/16:06:02 | F4 D
2018/09/22/16:15:55 | FB V 4.15 4.12
2018/09/22/16:15:56 | FB W 8543.82 35806.17 35265.48 7678.58 27656.56 29549.10
2018/09/22/16:15:56 | FB T 26.31 28.38
2018/09/22/16:15:56 | FB D
2018/09/22/16:15:57 | F1 V 4.14 4.10
2018/09/22/16:15:57 | F1 W 5618.35 23725.35 29600.13 19453.03 24795.92 455000.41
2018/09/22/16:15:57 | F1 T 25.19 24.25
2018/09/22/16:15:57 | F1 D
2018/09/22/16:15:57 | F3 V 4.15 4.16
2018/09/22/16:15:57 | F3 W 6394.26 11401.67 15725.10 5245.92 21189.03 31029.56
2018/09/22/16:15:57 | F3 T 25.19 26.44
2018/09/22/16:15:57 | F3 D
2018/09/22/16:15:57 | FG V 4.14 3.97
2018/09/22/16:15:58 | FG W 4607.34 19228.57 74545.43 1554.97 26276.60 15135.13
2018/09/22/16:15:58 | F0 V 4.15 3.94
2018/09/22/16:15:58 | F0 W 4214.92 3279.97 1849.42 6571.28 2315.41 29651.17
2018/09/22/16:15:58 | F0 T 25.06 24.50
2018/09/22/16:15:58 | F0 D D5 9.93 0.10 24.4
2018/09/22/16:15:58 | FG T 25.38 25.50
2018/09/22/16:15:58 | FG D
2018/09/22/16:15:58 | F5 V 4.12 4.03
2018/09/22/16:15:58 | F5 W 3059.58 2465.49 32041.26 1899.96 3943.68 29095.67
2018/09/22/16:15:58 | F5 T 27.75 25.13
2018/09/22/16:15:58 | F5 D
2018/09/22/16:16:02 | F4 V 4.12 4.03
2018/09/22/16:16:02 | F4 W 1451.51 1442.96 290882.63 4182.08 1408.93 12287.58
2018/09/22/16:16:02 | F4 T 27.06 25.06
2018/09/22/16:16:02 | F4 D
2018/09/22/16:25:57 | F1 V 4.14 4.10
2018/09/22/16:25:57 | F1 W 5618.35 23725.35 29651.17 19538.07 24795.92 455000.41
2018/09/22/16:25:57 | F1 T 25.31 24.31
2018/09/22/16:25:57 | F1 D
2018/09/22/16:25:57 | FB V 4.14 4.13
2018/09/22/16:25:57 | FB W 8577.58 35874.44 35199.02 7781.01 27749.07 29600.13
2018/09/22/16:25:57 | FG V 4.14 3.96
2018/09/22/16:25:58 | FG W 4593.46 19228.57 74545.43 1546.29 26319.63 15155.77
2018/09/22/16:25:58 | FB T 26.31 28.00
2018/09/22/16:25:58 | FB D
2018/09/22/16:25:58 | F0 V 4.15 3.93
2018/09/22/16:25:58 | F0 W 4208.33 3303.01 1854.01 6580.23 2330.26 29651.17
2018/09/22/16:25:58 | F0 T 25.13 24.56
2018/09/22/16:25:58 | F0 D D5 9.91 0.10 24.4
2018/09/22/16:25:58 | FG T 25.44 25.63
2018/09/22/16:25:58 | FG D
2018/09/22/16:25:58 | F5 V 4.13 4.03
2018/09/22/16:25:58 | F5 W 3076.27 2445.27 32041.26 1904.58 3956.36 29095.67
2018/09/22/16:25:58 | F5 T 27.69 25.13
2018/09/22/16:25:58 | F5 D
2018/09/22/16:25:59 | F3 V 4.15 4.17
2018/09/22/16:25:59 | F3 W 6446.97 11416.63 15703.52 5391.18 21189.03 31029.56
2018/09/22/16:25:59 | F3 T 25.25 26.56
2018/09/22/16:25:59 | F3 D
2018/09/22/16:26:02 | F4 V 4.12 4.02
2018/09/22/16:26:02 | F4 W 1447.24 1434.44 126399.99 4162.44 1413.17 12287.58
2018/09/22/16:26:02 | F4 T 27.13 25.06
2018/09/22/16:26:02 | F4 D
2018/09/22/16:35:55 | FB V 4.14 4.15
2018/09/22/16:35:56 | FB W 8611.29 35874.44 35132.55 7832.67 27749.07 29498.07
2018/09/22/16:35:56 | FB T 26.38 27.63
2018/09/22/16:35:56 | FB D
2018/09/22/16:35:57 | F1 V 4.14 4.11
2018/09/22/16:35:57 | F1 W 5618.35 23725.35 29600.13 19481.27 24795.92 455000.41
2018/09/22/16:35:57 | F1 T 25.44 24.31
2018/09/22/16:35:57 | F1 D
2018/09/22/16:35:57 | F3 V 4.15 4.19
2018/09/22/16:35:57 | F3 W 6473.46 11446.54 15746.68 5492.23 21189.22 31029.56
2018/09/22/16:35:57 | F3 T 25.31 26.63
2018/09/22/16:35:57 | F3 D
2018/09/22/16:35:57 | FG V 4.14 3.95
2018/09/22/16:35:58 | FG W 4593.46 19228.57 74545.43 1550.62 26276.60 15176.41
2018/09/22/16:35:58 | F0 V 4.15 3.94
2018/09/22/16:35:58 | F0 W 4208.33 3320.33 1863.17 6562.37 2350.10 29651.17
2018/09/22/16:35:58 | F0 T 25.13 24.63
2018/09/22/16:35:58 | F0 D D5 9.91 0.10 24.4
2018/09/22/16:35:58 | FG T 25.44 25.69
2018/09/22/16:35:58 | FG D
2018/09/22/16:35:59 | F5 V 4.13 4.03
2018/09/22/16:35:59 | F5 W 3076.27 2425.11 32098.77 1899.96 3931.04 29145.53
2018/09/22/16:35:59 | F5 T 27.63 25.13
2018/09/22/16:35:59 | F5 D
2018/09/22/16:36:02 | F4 V 4.12 4.03
2018/09/22/16:36:02 | F4 W 1451.51 1438.69 290882.63 4162.44 1413.17 12303.80
2018/09/22/16:36:02 | F4 T 27.13 25.13
2018/09/22/16:36:02 | F4 D
2018/09/22/16:45:57 | F1 V 4.14 4.11
2018/09/22/16:45:57 | F1 W 5618.35 23725.35 29600.13 19566.47 24756.60 455000.41
2018/09/22/16:45:57 | F1 T 25.50 24.31
2018/09/22/16:45:57 | F1 D
2018/09/22/16:45:57 | FB V 4.10 4.11
2018/09/22/16:45:57 | FB W 8645.21 35943.32 35265.48 7936.89 27749.07 29600.13
2018/09/22/16:45:57 | FG V 4.14 3.95
2018/09/22/16:45:58 | FG W 4593.46 19200.81 74545.43 1546.29 25562.09 15176.41
2018/09/22/16:45:58 | FB T 26.38 27.50
2018/09/22/16:45:58 | FB D
2018/09/22/16:45:58 | F0 V 4.14 3.93
2018/09/22/16:45:58 | F0 W 4201.77 3337.69 1863.17 6589.20 2365.03 29651.17
2018/09/22/16:45:58 | F0 T 25.19 24.69
2018/09/22/16:45:58 | F0 D D5 9.90 0.10 24.5
2018/09/22/16:45:58 | FG T 25.50 25.75
2018/09/22/16:45:58 | FG D
2018/09/22/16:45:58 | F5 V 4.13 4.03
2018/09/22/16:45:58 | F5 W 3081.86 2410.03 32041.26 1899.96 3969.05 29095.67
2018/09/22/16:45:58 | F5 T 27.56 25.19
2018/09/22/16:45:58 | F5 D
2018/09/22/16:45:59 | F3 V 4.15 4.20
2018/09/22/16:45:59 | F3 W 6535.60 11461.56 15746.68 5634.24 21189.03 31029.56
2018/09/22/16:45:59 | F3 T 25.31 26.69
2018/09/22/16:45:59 | F3 D
2018/09/22/16:46:02 | F4 V 4.12 4.03
2018/09/22/16:46:02 | F4 W 1451.51 1460.06 399199.16 4155.91 1425.92 12320.02
2018/09/22/16:46:02 | F4 T 27.19 25.13
2018/09/22/16:46:02 | F4 D
2018/09/22/16:55:55 | FB V 4.14 4.15
2018/09/22/16:55:55 | FB W 8702.01 35874.44 35132.55 7989.46 27749.07 29651.17
2018/09/22/16:55:56 | FB T 26.44 27.25
2018/09/22/16:55:56 | FB D
2018/09/22/16:55:57 | F1 V 4.14 4.10
2018/09/22/16:55:57 | F1 W 5626.28 23725.35 29600.13 19623.60 24795.92 455000.41
2018/09/22/16:55:57 | F1 T 25.56 24.38
2018/09/22/16:55:57 | F1 D
2018/09/22/16:55:57 | F3 V 4.15 4.19
2018/09/22/16:55:57 | F3 W 6571.28 11491.60 15855.13 5860.47 21252.61 31084.34
2018/09/22/16:55:57 | F3 T 25.38 26.75
2018/09/22/16:55:57 | F3 D
2018/09/22/16:55:57 | FG V 4.14 3.94
2018/09/22/16:55:57 | FG W 4572.67 19228.57 74545.43 1546.29 26405.69 15176.41
2018/09/22/16:55:58 | F0 V 4.14 3.91
2018/09/22/16:55:58 | F0 W 4214.92 3360.91 1867.76 6580.23 2380.00 29651.17
2018/09/22/16:55:58 | F0 T 25.19 24.75
2018/09/22/16:55:58 | F0 D D5 9.89 0.10 24.5
2018/09/22/16:55:58 | FG T 25.50 25.81
2018/09/22/16:55:58 | FG D
2018/09/22/16:55:58 | F5 V 4.13 4.01
2018/09/22/16:55:58 | F5 W 3081.84 2410.03 32041.26 1899.96 4000.92 29145.53
2018/09/22/16:55:58 | F5 T 27.44 25.19
2018/09/22/16:55:58 | F5 D
2018/09/22/16:56:02 | F4 V 4.12 4.02
2018/09/22/16:56:02 | F4 W 1451.51 1447.23 416250.41 4162.44 1417.42 12336.25
2018/09/22/16:56:02 | F4 T 27.13 25.13
2018/09/22/16:56:02 | F4 D
2018/09/22/17:05:57 | F1 V 4.14 4.06
2018/09/22/17:05:57 | F1 W 5642.23 23725.35 29702.59 19652.17 24756.60 455000.41
2018/09/22/17:05:57 | F1 T 25.63 24.38
2018/09/22/17:05:57 | F1 D
2018/09/22/17:05:57 | FB V 4.13 4.14
2018/09/22/17:05:57 | FB W 8759.18 35943.32 35265.48 8074.21 27749.07 29651.17
2018/09/22/17:05:57 | FG V 4.14 3.93
2018/09/22/17:05:57 | FG W 4565.76 19256.48 74545.43 1550.62 26535.71 15176.41
2018/09/22/17:05:58 | FB T 26.44 26.94
2018/09/22/17:05:58 | FB D
2018/09/22/17:05:58 | F0 V 4.14 3.89
2018/09/22/17:05:58 | F0 W 4208.33 3378.38 1867.76 6580.23 2395.00 29651.17
2018/09/22/17:05:58 | F0 T 25.25 24.81
2018/09/22/17:05:58 | F0 D D5 9.86 0.10 24.6
2018/09/22/17:05:58 | FG T 25.50 25.81
2018/09/22/17:05:58 | FG D
2018/09/22/17:05:59 | F5 V 4.12 4.01
2018/09/22/17:05:59 | F5 W 3081.86 2395.00 31926.70 1904.58 3988.16 29045.80
2018/09/22/17:05:59 | F5 T 27.38 25.19
2018/09/22/17:05:59 | F5 D
2018/09/22/17:05:59 | F3 V 4.14 4.18
2018/09/22/17:05:59 | F3 W 6616.17 11506.68 15898.84 6093.35 21220.82 30920.43
2018/09/22/17:05:59 | F3 T 25.38 26.75
2018/09/22/17:05:59 | F3 D
2018/09/22/17:06:01 | F4 V 4.12 4.02
2018/09/22/17:06:01 | F4 W 1451.51 1442.96 416250.41 4142.86 1417.42 12336.25
2018/09/22/17:06:01 | F4 T 27.13 25.13
2018/09/22/17:06:01 | F4 D
2018/09/22/17:15:55 | FB V 4.14 4.09
2018/09/22/17:15:55 | FB W 8793.65 35874.44 35132.55 8159.78 27795.68 29651.17
2018/09/22/17:15:56 | FB T 26.44 26.69
2018/09/22/17:15:56 | FB D
2018/09/22/17:15:56 | F1 V 4.13 4.01
2018/09/22/17:15:56 | F1 W 5634.24 23688.33 29600.13 19680.90 24756.60 455000.41
2018/09/22/17:15:56 | F1 T 25.69 24.38
2018/09/22/17:15:56 | F1 D
2018/09/22/17:15:57 | F3 V 4.14 4.13
2018/09/22/17:15:57 | F3 W 6679.36 11567.13 15942.56 6324.53 21284.40 31194.78
2018/09/22/17:15:57 | F3 T 25.38 26.81
2018/09/22/17:15:57 | F3 D
2018/09/22/17:15:57 | FG V 4.14 3.94
2018/09/22/17:15:57 | FG W 4510.66 19256.48 74545.43 1546.29 25644.60 15197.05
2018/09/22/17:15:58 | F0 V 4.14 3.89
2018/09/22/17:15:58 | F0 W 4201.77 3401.75 1881.54 6589.20 2420.08 29651.17
2018/09/22/17:15:58 | F0 T 25.25 24.88
2018/09/22/17:15:58 | F0 D D5 9.84 0.10 24.6
2018/09/22/17:15:58 | FG T 25.50 25.88
2018/09/22/17:15:58 | FG D
2018/09/22/17:15:58 | F5 V 4.12 3.95
2018/09/22/17:15:58 | F5 W 3093.01 2380.00 31814.00 1904.58 3994.55 28996.32
2018/09/22/17:15:58 | F5 T 27.25 25.19
2018/09/22/17:15:58 | F5 D
2018/09/22/17:16:01 | F4 V 4.12 3.97
2018/09/22/17:16:01 | F4 W 1447.24 1430.18 434783.03 4123.34 1421.66 12336.25
2018/09/22/17:16:01 | F4 T 27.06 25.19
2018/09/22/17:16:01 | F4 D
2018/09/22/17:25:56 | F1 V 4.13 3.99
2018/09/22/17:25:56 | F1 W 5642.23 23688.33 29651.17 19738.38 24795.92 455000.41
2018/09/22/17:25:56 | F1 T 25.69 24.38
2018/09/22/17:25:56 | F1 D
2018/09/22/17:25:56 | FB V 4.13 4.06
2018/09/22/17:25:57 | FB W 8828.23 35874.44 35199.02 8246.15 27795.68 29651.17
2018/09/22/17:25:57 | FG V 4.14 3.94
2018/09/22/17:25:57 | FG W 4503.83 19256.48 74545.43 1554.97 25316.55 15197.15
2018/09/22/17:25:58 | FB T 26.44 26.50
2018/09/22/17:25:58 | FB D
2018/09/22/17:25:58 | FG T 25.50 25.88
2018/09/22/17:25:58 | FG D
2018/09/22/17:25:58 | F0 V 4.14 3.86
2018/09/22/17:25:58 | F0 W 4201.77 3419.33 1881.54 6598.17 2435.17 29651.17
2018/09/22/17:25:58 | F0 T 25.25 24.88
2018/09/22/17:25:58 | F0 D D5 9.83 0.10 24.7
2018/09/22/17:25:58 | F3 V 4.12 4.05
2018/09/22/17:25:58 | F3 W 6724.87 11597.49 15986.49 6598.17 21284.40 30920.43
2018/09/22/17:25:58 | F3 T 25.38 26.81
2018/09/22/17:25:58 | F3 D
2018/09/22/17:25:58 | F5 V 4.12 3.95
2018/09/22/17:25:58 | F5 W 3098.61 2360.05 31869.19 1881.54 3994.60 28996.32
2018/09/22/17:25:58 | F5 T 27.19 25.19
2018/09/22/17:25:58 | F5 D
2018/09/22/17:26:01 | F4 V 4.12 3.97
2018/09/22/17:26:01 | F4 W 1451.51 1434.43 434783.03 4129.85 1434.44 12352.54
2018/09/22/17:26:01 | F4 T 27.06 25.19
2018/09/22/17:26:01 | F4 D
2018/09/22/17:35:55 | FB V 4.14 4.04
2018/09/22/17:35:55 | FB W 8874.54 35874.44 35199.02 8311.51 27795.68 29651.17
2018/09/22/17:35:56 | FB T 26.38 26.31
2018/09/22/17:35:56 | FB D
2018/09/22/17:35:56 | F1 V 4.13 3.99
2018/09/22/17:35:56 | F1 W 5642.23 23725.35 29651.17 19738.38 24756.60 455000.41
2018/09/22/17:35:56 | F1 T 25.69 24.38
2018/09/22/17:35:56 | F1 D
2018/09/22/17:35:57 | F3 V 4.14 4.06
2018/09/22/17:35:57 | F3 W 6761.34 11643.25 16074.80 6890.49 21380.36 31194.78
2018/09/22/17:35:57 | F3 T 25.44 26.81
2018/09/22/17:35:57 | F3 D
2018/09/22/17:35:57 | FG V 4.14 3.95
2018/09/22/17:35:57 | FG W 4510.66 19256.48 74545.43 1554.99 25479.86 15217.78
2018/09/22/17:35:58 | F0 V 4.14 3.86
2018/09/22/17:35:58 | F0 W 4201.77 3442.85 1886.15 6607.14 2455.36 29651.17
2018/09/22/17:35:58 | F0 T 25.31 24.94
2018/09/22/17:35:58 | F0 D D5 9.83 0.10 24.7
2018/09/22/17:35:58 | FG T 25.50 25.88
2018/09/22/17:35:58 | FG D
2018/09/22/17:35:58 | F5 V 4.12 3.95
2018/09/22/17:35:58 | F5 W 3109.79 2365.03 31869.19 1904.58 4013.72 28996.32
2018/09/22/17:35:58 | F5 T 27.06 25.19
2018/09/22/17:35:58 | F5 D
2018/09/22/17:36:01 | F4 V 4.12 3.97
2018/09/22/17:36:01 | F4 W 1451.51 1430.18 434783.03 4103.87 1425.92 12368.83
2018/09/22/17:36:01 | F4 T 27.00 25.19
2018/09/22/17:36:01 | F4 D
2018/09/22/17:45:56 | F1 V 4.13 3.98
2018/09/22/17:45:56 | F1 W 5642.23 23725.35 29600.13 19796.17 24756.60 455000.41
2018/09/22/17:45:56 | F1 T 25.69 24.38
2018/09/22/17:45:56 | F1 D
2018/09/22/17:45:56 | FB V 4.14 4.01
2018/09/22/17:45:57 | FB W 8921.18 35943.32 35265.48 8388.27 27842.28 29651.17
2018/09/22/17:45:57 | FG V 4.13 3.95
2018/09/22/17:45:57 | FG W 4510.66 19256.48 74083.47 1554.99 25397.92 15217.78
2018/09/22/17:45:57 | FB T 26.38 26.25
2018/09/22/17:45:57 | FB D
2018/09/22/17:45:58 | F0 V 4.14 3.85
2018/09/22/17:45:58 | F0 W 4195.20 3460.54 1890.74 6616.17 2470.54 29651.17
2018/09/22/17:45:58 | F0 T 25.31 25.00
2018/09/22/17:45:58 | F0 D D5 9.82 0.10 24.7
2018/09/22/17:45:58 | FG T 25.44 25.88
2018/09/22/17:45:58 | FG D
2018/09/22/17:45:58 | F3 V 4.14 4.03
2018/09/22/17:45:58 | F3 W 6816.48 11673.73 16163.68 7231.90 21380.36 31194.78
2018/09/22/17:45:58 | F3 T 25.38 26.81
2018/09/22/17:45:58 | F3 D
2018/09/22/17:45:58 | F5 V 4.12 3.94
