56,7241.58,14810.06,30117.65,29702.59,0,9535.39,14670.45,0,8521.44,11719.75,11765.96,22788.46,24483.23,22683.71,0,17900.05,25603.35,0,30402.55,0,44032.03,34478.26,34478.26,33347.46,16502.59,20968.78,22579.62,3707.02,22068.97,33347.46,17401.83,4428.79,3956.36,5811.44,12417.85,8246.15,13006.02,5398.90,33780.49,2776.86,22614.31,0,15447.76,0,5885.09,10324.52,6571.28,2841.01,40394.10,21380.36,0,19312.32,32448.12,22476.19,
57,7251.30,14810.06,30117.65,29754.02,0,9522.95,14670.45,0,8521.44,11735.15,11781.43,22823.60,24444.45,22649.01,0,17874.66,25603.35,0,29095.67,0,44032.03,34478.26,34414.07,33286.49,16525.54,20968.78,22579.62,3707.02,22068.97,33347.46,17401.83,4442.36,4026.51,5819.60,12434.21,8257.00,13040.54,5398.90,33780.49,2782.18,22649.01,0,15468.91,0,5893.35,10324.52,6580.23,2867.92,40311.75,21412.55,0,19312.32,32448.12,22476.19,
58,7241.58,14830.10,30117.65,29702.59,0,9572.72,14690.30,0,8588.75,11735.15,11781.43,22788.46,24444.45,22683.71,0,17849.41,25644.60,0,30350.05,0,44126.99,34414.07,34478.26,33286.49,16548.48,20968.78,22614.31,3707.02,22102.58,33286.49,17328.63,4442.36,4013.70,5819.60,12450.65,8257.00,13040.54,5406.65,33905.58,2787.51,22649.01,0,15511.22,0,5901.56,10338.02,6580.23,2889.55,40147.05,21412.55,0,19340.40,32448.12,22476.19,
59,7231.90,14810.06,30117.65,29754.02,0,9560.23,14710.14,0,8645.21,11750.55,11796.90,22858.75,24444.45,22718.63,0,17849.41,25644.60,0,28996.32,0,44126.99,34414.07,34478.26,33347.46,16571.55,21000.00,22614.31,3719.27,22102.58,33347.46,17304.31,4449.17,4026.51,5819.60,12450.65,8257.00,13057.88,5398.90,33843.04,2782.18,22683.71,0,15532.48,0,5909.82,10364.98,6571.28,2916.67,40311.75,21412.55,0,19340.40,32448.12,22476.19,
60,7145.26,14630.85,29651.17,29396.79,25520.83,9436.37,14710.14,0,8622.59,11750.55,11812.37,22893.89,24405.92,22683.71,0,17824.16,25644.60,0,29725.32,0,44126.99,34478.26,34478.26,33347.46,16571.43,20968.78,22579.62,3719.27,22102.58,33347.46,17255.81,4449.17,4052.22,5827.76,12483.52,8278.75,13023.28,5414.37,33905.58,2792.83,22683.71,0,15511.22,0,5918.06,10364.98,6580.23,2943.91,40394.10,21412.55,0,19368.47,32448.12,22510.67,
61,7145.26,14630.85,29651.17,29346.15,25644.60,9436.37,14750.03,0,8656.55,11735.15,11827.90,22823.60,24444.45,22683.71,0,17824.16,25644.60,0,28848.23,0,44032.03,34543.00,34478.26,33286.49,16594.49,21000.00,22649.01,3719.27,22102.58,33347.46,17255.81,4462.78,4084.45,5827.76,12483.52,8278.75,13057.88,5422.12,33906.12,2787.51,22683.71,0,15532.48,0,5909.80,10378.54,6598.17,2965.79,40394.10,21412.55,0,19396.55,32507.08,22476.19,
62,7164.46,14611.10,29651.17,29396.79,25520.83,9436.37,14790.02,0,8656.55,11735.15,11843.44,22858.75,24405.92,22718.63,0,17849.41,25644.60,0,30087.97,0,44126.99,34607.75,34478.26,33347.46,16594.49,21000.00,22649.01,3731.54,22169.81,33347.46,17183.39,4462.78,4123.34,5844.10,12516.53,8300.54,13075.21,5414.37,33905.58,2782.18,22683.71,0,15553.74,0,5926.32,10405.60,6598.17,2987.73,40394.10,21412.55,0,19396.55,32448.12,22476.19,
63,7154.85,14611.10,29651.17,29295.90,25727.69,9461.02,14810.06,0,8690.64,11735.15,11843.44,22893.89,24405.92,22753.54,0,17824.16,25644.60,0,28848.23,0,44032.03,34607.75,34543.00,33347.46,16617.56,21000.00,22683.71,3725.41,22169.81,33347.46,17183.39,4476.42,4149.40,5852.28,12533.04,8300.54,13057.88,5429.86,33905.58,2792.83,22683.71,0,15553.95,0,5918.06,10392.10,6598.17,2998.74,40643.57,21444.74,0,19396.55,32507.08,22476.19,
64,7154.85,14630.85,29702.59,29396.79,25644.60,9498.11,14830.10,0,8702.05,11750.55,11843.44,22893.89,24367.39,22718.63,0,17824.16,25644.60,0,29929.22,0,44126.99,34543.00,34478.26,33286.49,16617.56,21000.00,22649.01,3731.56,22136.20,33347.46,17087.55,4483.25,4162.44,5852.28,12516.53,8322.40,13092.55,5422.12,33843.04,2798.17,22683.71,0,15553.74,0,5926.32,10419.16,6607.17,3037.39,40560.42,21444.74,0,19424.79,32448.12,22476.19,
65,7212.61,14750.03,30013.17,29651.17,0,9585.21,14830.10,0,8724.85,11719.75,11858.97,22893.89,24367.39,22718.63,0,17798.91,25644.60,0,28701.26,0,44126.99,34672.49,34543.00,33347.46,16617.56,21031.41,22683.71,3737.70,22136.20,33347.46,17039.69,4490.10,4294.37,5868.67,12566.20,8322.40,13092.55,5414.37,33843.04,2792.83,22683.71,0,15553.74,0,5934.61,10432.77,6616.14,3059.58,40643.57,21444.74,0,19424.79,32448.12,22510.67,
66,7145.29,14611.10,29651.17,29396.79,25603.35,9522.95,14870.37,0,8759.18,11719.75,11858.97,22893.89,24328.86,22753.54,0,17824.16,25644.60,0,29267.59,0,44222.96,34672.49,34543.00,33347.46,16663.81,21031.41,22683.71,3743.85,22169.81,33408.94,16968.41,4496.94,4341.13,5876.88,12566.20,8344.30,13092.55,5429.86,33905.58,2798.17,22718.63,0,15532.48,0,5951.15,10446.39,6625.15,3076.27,40643.57,21444.74,0,19481.27,32566.04,22476.19,
67,7164.46,14611.10,29651.17,29346.15,25603.35,9498.11,14890.51,0,8759.18,11719.75,11874.58,22964.63,24328.86,22718.63,0,17824.16,25686.15,0,28555.39,0,44126.99,34737.80,34543.00,33347.46,16686.99,21062.82,22683.71,3743.85,22169.81,33347.46,16921.18,4503.79,4442.36,5876.88,12582.78,8366.25,13092.55,5437.63,33843.04,2792.83,22753.54,0,15575.00,0,5951.15,10446.39,6634.15,3093.01,40477.25,21444.74,0,19453.03,32566.04,22510.67,
68,7145.26,14630.85,29651.17,29346.15,25603.35,9535.34,14890.51,0,8793.65,11735.15,11890.18,22964.63,24328.86,22753.54,0,17798.91,25686.15,0,28856.15,0,44126.99,34803.11,34672.49,33408.94,16686.99,21031.41,22683.71,3743.85,22169.81,33408.94,16850.39,4510.66,4476.42,5893.33,12582.78,8388.27,13109.97,5445.40,33905.58,2792.83,22753.54,0,15532.48,0,5951.15,10446.39,6652.21,3115.38,40477.25,21476.92,0,19481.27,32566.04,22476.19,
69,7164.46,14611.10,29651.17,29396.79,25603.35,9522.90,14910.75,0,8828.23,11719.75,11890.18,22929.26,24290.59,22753.54,0,17798.91,25686.15,0,28410.63,0,44126.99,34868.42,34543.00,33408.94,16686.99,21062.82,22683.71,3756.17,22136.20,33408.94,16803.53,4524.38,4558.83,5901.56,12582.78,8399.28,13109.97,5437.63,33905.58,2798.17,22753.54,0,15575.00,0,5967.75,10473.67,6661.24,3137.85,40560.42,21476.92,0,19453.03,32566.04,22476.19,
70,7164.46,14611.10,29651.17,29396.79,25603.35,9560.23,14951.22,0,8851.37,11719.75,11890.18,22964.63,24328.86,22753.54,0,17773.80,25644.60,0,28362.62,0,44222.96,34672.49,34607.75,33408.94,16686.99,21094.23,22649.01,3756.17,22136.20,33470.43,16686.99,4531.27,4635.19,5909.80,12616.09,8421.38,13127.38,5437.63,33905.58,2792.83,22788.46,0,15575.00,0,5976.06,10487.33,6661.24,3160.38,40394.10,21476.92,0,19481.27,32566.04,22476.19,
71,7222.26,14750.03,30117.65,29754.02,0,9685.71,14951.22,0,8862.95,11719.75,11905.78,23000.00,24252.31,22718.63,0,17798.91,25686.15,0,28314.61,0,44222.96,34803.11,34478.26,33408.94,16686.99,21031.41,22753.54,3762.34,22136.20,33347.46,16617.56,4531.27,4677.19,5909.80,12632.74,8443.52,13144.79,5453.20,33905.58,2798.17,22788.46,0,15575.00,0,5918.06,10446.39,6625.15,3109.79,40394.10,21476.92,0,19481.27,32566.04,22476.19,
72,7241.58,14769.98,30117.65,29754.02,0,9698.35,14991.89,0,8886.21,11719.75,11890.18,22964.63,24290.59,22753.54,0,17798.91,25727.69,0,28219.30,0,44126.99,34868.42,34607.75,33347.46,16686.99,21094.23,22683.71,3762.34,22203.64,33347.46,16571.43,4551.94,5223.21,5942.87,12666.20,8465.70,13144.88,5453.20,33905.58,2792.83,22788.46,0,15575.00,0,5984.40,10514.72,6688.42,3188.66,40394.10,21476.92,0,19481.27,32625.00,22476.19,
73,7260.98,14750.03,30117.65,29702.59,0,9723.67,15012.22,0,8909.43,11719.75,11905.78,23000.00,24252.31,22718.63,0,17798.91,25727.69,0,28171.65,0,44126.99,34868.42,34607.75,33408.94,16733.49,21062.82,22683.71,3762.34,22169.81,33408.94,18364.19,5594.51,0,6464.60,14299.29,9326.21,13144.79,5453.20,33905.58,2798.17,22788.46,0,15575.00,0,5984.40,10514.72,6679.36,3211.37,40643.57,21476.92,0,19481.27,32566.04,22441.93,
74,7251.30,14750.03,30117.65,29754.02,0,9736.35,15012.22,0,8944.45,11704.41,11890.18,23000.00,24214.04,22753.54,0,17798.91,25727.69,0,28029.74,0,44126.99,34868.42,34478.26,33347.46,16710.18,21094.23,22683.71,3768.51,22136.20,33408.94,18311.85,5642.20,0,6508.89,14376.52,9350.58,13127.38,5476.57,33905.58,2798.17,22788.46,0,15575.00,0,5992.71,10514.72,6688.42,3234.15,40394.10,21541.69,0,19509.67,32625.00,22476.19,
75,7241.58,14750.03,30117.65,29600.13,0,9711.03,15053.09,0,8967.88,11719.75,11890.18,23000.00,24252.31,22718.63,0,17798.91,25727.69,0,28171.65,0,44126.99,34868.42,34607.75,33470.43,16686.99,21094.23,22683.71,3774.69,22136.20,33408.94,18233.72,5658.17,0,6526.66,14395.90,9375.00,13127.38,5460.99,33905.58,2792.83,22788.46,0,15532.48,0,6001.05,10528.45,6697.51,3245.58,40229.40,21509.31,0,19481.27,32625.00,22510.67,
76,7154.85,14552.03,29651.17,29346.15,25479.86,9585.21,15053.09,0,9003.11,11704.41,11874.58,23035.60,24214.04,22753.54,0,17773.80,25769.23,0,28124.35,0,44126.99,34868.42,34607.75,33408.94,16733.49,21094.23,22683.71,3774.69,22068.97,33347.46,18156.01,5666.16,0,6526.69,14415.27,9399.51,13162.29,5476.55,33905.58,2798.17,22858.75,0,15553.74,0,6001.05,10542.17,6715.69,3262.75,40229.40,21509.31,0,19509.67,32625.00,22510.67,
77,7154.85,14512.81,29651.17,29346.15,25562.09,9585.21,15073.53,0,9003.11,11704.41,11874.58,23035.60,24176.03,22753.54,0,17773.80,25727.69,0,28029.74,0,44318.93,34868.42,34607.75,33347.46,16710.18,21094.23,22718.63,3787.08,22169.81,33347.46,18053.06,5666.16,0,6544.48,14434.75,9399.51,13162.29,5437.66,33968.66,2792.83,22788.46,0,15617.73,0,6017.75,10555.95,6715.69,3285.71,40147.05,21541.69,0,19538.07,32625.00,22545.14,
78,7174.05,14512.81,29651.17,29346.15,25562.09,9585.21,15073.53,0,9026.67,11704.41,11874.58,23071.20,24176.03,22753.54,0,17773.80,25727.69,0,27935.84,0,44318.93,34934.30,34543.00,33408.94,16710.18,21094.23,22683.71,3787.08,22169.81,33470.43,18001.87,5674.17,0,6544.48,14415.27,9424.07,13179.78,5484.37,34031.75,2798.17,22858.75,0,15596.37,0,6009.42,10583.50,6733.92,3291.47,40147.05,21541.69,0,19538.07,32625.00,22545.14,
79,7164.46,14512.81,29651.17,29346.54,25562.09,9622.78,15073.53,0,9038.48,11704.41,11890.18,23071.20,24176.03,22753.54,0,17773.80,25769.23,0,28077.04,0,44126.99,34868.42,34672.49,33408.94,16686.99,21094.23,22753.54,3780.88,22169.81,33408.94,17900.05,5666.16,0,6535.57,14395.90,9436.37,13162.29,5500.02,34031.75,2798.17,22858.75,0,15596.37,0,6034.48,10569.72,6743.04,3320.33,40394.10,21541.69,0,19538.07,32625.00,22545.14,
80,7164.46,14493.25,29702.59,29396.79,25562.09,9622.78,15094.06,0,9062.13,11704.41,11890.18,23071.20,24176.03,22753.54,0,17773.80,25727.69,0,28077.04,0,44318.93,34934.30,34607.75,33470.43,16710.18,21157.42,22718.63,3793.26,22169.81,33347.98,17799.05,5690.18,0,6544.48,14434.75,9473.37,13214.85,5476.57,34094.83,2787.51,22858.75,0,15639.10,0,6042.87,10569.72,6770.49,3343.48,39983.97,21541.69,0,19509.67,32625.00,22579.62,
81,7164.46,14493.25,29651.17,29396.79,25603.35,9635.32,15114.60,0,9097.71,11673.73,11890.18,23106.79,24138.01,22753.54,0,17748.69,25769.23,0,28029.74,0,44222.96,34934.30,34672.49,33408.94,16710.18,21094.23,22753.54,3780.88,22169.81,33225.52,17698.60,5690.18,0,6544.48,14434.75,9498.11,13197.28,5476.57,34031.75,2792.83,22893.89,0,15639.10,0,6034.48,10583.56,6770.49,3360.91,40147.05,21574.07,0,19509.67,32625.00,22579.62,
82,7183.66,14473.68,29600.13,29346.15,25603.35,9660.49,15114.60,0,9109.60,11689.07,11890.18,23106.79,24176.03,22753.54,0,17748.69,25769.23,0,28077.04,0,44318.93,34934.30,34607.75,33408.94,16710.18,21094.23,22753.54,3787.08,22203.64,33408.94,17673.62,5690.18,0,6544.48,14434.75,9498.11,13197.28,5492.18,33968.66,2787.51,22929.26,0,15596.37,0,6034.48,10597.33,6779.67,3378.38,40147.05,21541.69,0,19481.27,32625.00,22579.62,
83,7164.46,14454.22,29702.59,29396.79,25644.60,9647.90,15135.13,0,9145.37,11673.79,11890.18,23071.20,24176.03,22753.54,0,17748.69,25769.23,0,28266.96,0,44222.96,34868.42,34672.49,33470.43,16710.30,21157.42,22718.63,3793.28,22203.64,33470.43,17549.42,5714.29,0,6544.48,14454.22,9535.34,13214.85,5492.18,34094.83,2792.83,22894.12,0,15639.21,0,6051.26,10583.50,6779.67,3384.22,39902.43,21574.07,0,19481.27,32625.00,22579.62,
84,7164.43,14454.22,29754.02,29396.79,25769.23,9647.90,15135.13,0,9181.26,11658.46,11905.78,23106.79,24138.01,22753.54,0,17723.58,25769.23,0,28219.30,0,44414.90,34934.30,34672.49,33470.43,16686.99,21094.23,22718.63,3799.47,22136.20,33347.98,17500.00,5714.29,0,6553.40,14473.68,9560.23,13214.85,5492.18,34094.83,2787.51,22929.26,0,15660.57,0,6059.65,10625.00,6816.45,3425.21,40311.75,21574.07,0,19481.27,32625.00,22545.14,
85,7174.05,14434.75,29651.17,29396.79,25811.06,9673.13,15155.77,0,9181.26,11673.73,11921.45,23106.79,24176.03,22753.54,0,17748.69,25769.23,0,28266.96,0,44222.96,34868.42,34672.49,33531.91,16686.99,21125.83,22718.63,3793.28,22169.81,33470.43,17401.83,5714.29,0,6544.48,14512.81,9585.21,13232.43,5500.02,34222.09,2792.83,22824.50,0,15617.73,0,6068.07,10611.17,6816.45,3436.96,40229.40,21574.07,0,19453.03,32625.00,22579.62,
86,7164.46,14415.27,29651.17,29396.79,25811.06,9685.71,15155.77,0,9253.46,11643.18,11905.78,23106.79,24138.01,22753.54,0,17748.69,25769.23,0,28362.62,0,44222.96,34803.11,34607.75,33531.91,16686.99,21157.42,22788.46,3787.08,22203.64,33408.94,17280.00,5602.45,0,6562.34,14395.90,9585.21,13250.00,5500.02,34222.09,2782.18,22929.49,0,15639.10,0,6093.35,10625.06,6834.90,3466.44,40643.57,21574.07,0,19481.27,32625.00,22579.62,
87,7164.46,14395.90,29702.59,29346.15,25937.16,9698.35,15197.05,0,9597.70,11658.46,11937.12,23178.45,24176.03,22788.46,0,17748.69,25769.23,0,28410.63,0,44414.90,34868.42,34672.49,33531.91,16686.99,21157.42,22683.71,3799.47,22237.47,33408.94,17231.63,5714.29,0,6553.43,14473.68,9635.32,13232.43,5500.02,34096.46,2787.51,22964.63,0,15639.21,0,6101.79,10638.89,6844.14,3478.26,40394.10,21574.07,0,19453.03,32625.00,22579.62,
88,7164.46,14376.52,29702.59,29498.07,25603.35,9698.35,15176.41,0,9301.89,11643.18,11921.45,23142.63,24176.03,22753.54,0,17723.58,25769.23,0,28411.00,0,44414.90,34803.11,34672.49,33470.43,16686.99,21157.42,22683.71,3793.26,22169.81,33470.43,17183.39,5738.46,0,6544.48,14512.81,9660.49,13250.00,5507.84,34094.83,2787.50,22859.20,0,15660.57,0,6101.79,10638.89,6862.65,3507.93,40394.10,21574.07,0,19453.03,32625.00,22579.62,
89,7154.85,14357.14,29702.59,29396.79,25603.35,9698.35,15197.05,0,9301.89,11627.91,11921.45,23142.63,24176.03,22753.54,0,17723.58,25769.23,0,28507.02,0,44318.93,34803.11,34543.00,33531.91,16663.81,21157.42,22753.54,3799.47,22169.81,33408.94,15176.41,4663.17,6001.05,6017.75,12817.87,8805.15,13250.00,5500.02,34158.46,2792.83,22929.26,0,15682.05,0,6110.26,10666.72,6881.19,3525.79,40311.75,21574.07,0,19424.79,32625.00,22545.14,
90,7174.05,14337.86,29651.17,29447.43,25562.09,9736.35,15197.05,0,9314.05,11627.91,11921.45,23214.29,24176.03,22788.46,0,17723.58,25769.23,0,28410.63,0,44414.90,34737.80,34672.49,33531.91,16663.81,21189.03,22753.54,3799.47,22170.03,33347.46,14870.37,4656.18,5170.55,5984.40,12800.92,8828.23,13267.65,5515.68,34222.09,2792.83,22964.63,0,15660.57,0,6110.26,10666.72,6890.49,3537.72,40065.51,21606.66,0,19453.03,32684.45,22579.62,
91,7164.43,14318.57,29651.17,29447.43,25603.35,9698.35,15197.05,0,9387.25,11612.70,11921.45,23214.29,24176.03,22753.54,0,17723.58,25769.23,0,28458.64,0,44414.90,34803.11,34672.49,33593.93,16663.81,21189.03,22753.54,3805.67,22169.81,33531.91,14571.69,4642.18,4614.29,5976.06,12817.87,8851.37,13285.31,5515.68,34285.71,2787.51,23000.00,0,15682.05,0,6127.18,10680.61,6909.12,3561.65,40147.05,21606.66,0,19424.79,32625.00,22649.01,
92,7164.46,14318.57,29651.17,29346.15,25562.09,9723.67,15217.78,0,9411.81,11627.91,11921.45,23214.29,24176.03,22753.54,0,17723.58,25769.23,0,28555.39,0,44414.90,34803.11,34672.49,33531.91,16640.74,21157.42,22788.46,3799.47,22203.64,33470.43,14512.81,4649.17,4558.83,5967.75,12817.87,8874.54,13267.65,5523.54,34222.09,2787.51,23000.00,0,15725.21,0,6127.18,10666.67,6927.75,3579.65,39902.43,21639.24,0,19396.55,32625.00,22649.01,
93,7164.46,14280.09,29702.59,29396.79,25520.83,9736.35,15259.26,0,9436.37,11612.70,11937.12,23214.29,24214.04,22753.54,0,17723.58,25811.06,0,28603.77,0,44414.90,34803.11,34672.49,33655.94,16640.63,21189.03,22788.46,3811.89,22203.64,33470.43,14571.69,4698.30,5268.66,5984.38,12868.88,8944.45,13285.31,5515.68,34222.09,2787.51,23000.00,0,15660.57,0,6144.14,10694.56,6927.75,3591.68,39902.43,21639.24,0,19396.55,32684.45,22649.01,
94,7174.05,14280.09,29651.17,29346.15,25520.83,9736.35,15238.52,0,9473.37,11597.49,11937.12,23214.29,24214.04,22788.69,0,17723.58,25811.06,0,28603.77,0,44414.90,34672.49,34672.49,33531.91,16617.56,21189.03,22788.46,3818.11,22237.47,33408.94,14473.68,4656.18,4462.78,5959.46,12817.87,8932.77,13302.96,5523.54,34285.71,2782.18,23071.20,0,15746.68,0,6152.64,10694.56,6955.81,3597.70,39902.43,21639.24,0,19368.47,32625.00,22649.01,
95,7212.57,14376.52,29960.93,29600.13,50186.26,9838.41,15259.26,0,9510.50,11597.49,11937.12,23214.29,24252.31,22753.54,0,17723.58,25811.06,0,28750.01,0,44414.90,34672.49,34672.49,33593.93,16617.56,21157.42,22718.63,3818.11,22169.81,33470.43,14512.81,4663.17,4442.36,5959.44,12817.87,8956.16,13338.43,5539.25,34285.71,2782.18,23071.20,0,15682.05,0,6152.64,10708.56,6965.21,3615.80,39902.43,21639.24,0,19368.47,32684.45,22649.01,
96,7193.28,14222.60,29651.17,29295.90,25520.83,9774.50,15259.26,0,9510.50,11612.70,11952.79,23214.29,24290.59,22753.54,0,17698.60,25811.06,0,28603.77,0,44414.90,34672.49,34607.75,33593.93,16617.56,21220.82,22718.63,3818.11,22169.81,33470.43,14532.47,4663.19,4490.08,5959.46,12851.85,8979.59,13302.96,5531.38,34285.71,2782.18,23035.60,0,15703.52,0,6169.69,10722.50,6983.96,3621.84,39821.69,21639.24,0,19312.32,32684.45,22683.71,
97,7241.58,14395.90,30013.17,29600.13,0,9915.66,15259.26,0,9547.79,11582.28,11937.12,23250.35,24328.86,22788.46,0,17698.60,25852.90,0,28701.26,0,44318.93,34607.75,34672.49,33593.93,16594.49,21189.03,22788.46,3818.11,22169.81,33470.43,14571.69,4677.21,4503.79,5967.75,12834.82,9003.11,13320.70,5539.25,34285.71,2787.51,23071.20,0,15789.95,0,6178.19,10722.50,7012.21,3627.89,39660.19,21671.83,0,19312.32,32743.90,22683.71,
98,7251.27,14376.52,30117.65,29754.02,0,9915.66,15280.10,0,9585.21,11597.49,11952.79,23250.35,24328.86,22753.54,0,17723.58,25852.90,0,28652.51,0,44414.90,34672.49,34607.75,33593.93,16548.48,21189.03,22753.54,3830.56,22203.64,33470.43,14611.10,4677.21,4524.38,5967.75,12834.82,9026.67,13338.43,5539.25,34285.71,2776.86,23035.60,0,15725.10,0,6178.19,10736.51,7021.63,3640.00,39660.19,21639.24,0,19312.32,32684.45,22683.71,
99,7270.69,14395.90,30117.65,29651.17,0,9954.50,15300.94,0,9597.70,11597.49,11968.53,23286.41,24367.39,22753.54,0,17723.58,25811.06,0,28799.12,0,44414.90,34672.49,34672.49,33655.94,16571.43,21189.03,22718.63,3836.80,22169.81,33408.94,14630.85,4684.22,4524.38,5967.75,12868.88,9050.28,13338.43,5547.11,34285.71,2782.18,23035.60,0,15725.10,0,6186.74,10750.56,7040.54,3652.14,39740.94,21671.83,0,19312.32,32684.45,22683.71,
100,7241.58,14395.90,30117.65,29702.59,0,9967.49,15321.78,0,9635.32,11582.34,11984.26,23286.41,24405.92,22788.46,0,17748.69,25852.90,0,28701.26,0,44414.90,34543.00,34672.49,33593.93,16594.49,21157.42,22788.46,3836.80,22203.64,33470.43,14670.45,4691.25,4551.92,5976.06,12868.88,9073.97,13338.43,5547.14,34285.71,2771.55,23035.60,0,15811.64,0,6203.81,10764.57,7050.03,3652.14,39420.30,21671.83,0,19284.40,32684.45,22753.54,
101,7251.27,14376.52,30117.65,29702.59,0,9954.50,15321.78,0,9660.49,11597.49,11984.26,23286.41,24444.45,22753.54,0,17723.58,25852.90,0,28799.12,0,44414.90,34672.49,34607.75,33593.93,16548.48,21189.03,22718.63,3843.05,22169.81,33470.43,14730.09,4705.33,4670.18,5976.06,12868.88,9097.71,13338.43,5547.14,34285.71,2771.55,23035.60,0,15768.37,0,6178.19,10722.50,7021.66,3609.76,39420.30,21671.83,0,19284.40,32684.45,22718.63,
102,7251.30,14395.90,30117.65,29754.02,0,10152.77,15321.78,0,9685.71,11567.13,11984.26,23322.47,24483.23,22788.69,0,17723.58,25811.06,0,29255.00,0,44414.90,34543.00,34672.49,33593.93,16525.54,21189.03,22718.63,3843.05,22169.81,33286.49,16640.63,5594.51,0,6429.35,14300.39,9980.47,13373.98,5555.00,34285.71,2771.55,23000.00,0,15833.33,0,6203.81,10764.57,7068.98,3640.00,39420.30,21671.83,0,19256.48,32684.45,22753.54,
103,7260.98,14357.14,30065.41,29754.02,0,9993.50,15321.78,0,9723.72,11582.28,12000.00,23322.47,24522.02,22753.54,0,17723.58,25811.06,0,28848.23,0,44414.90,34543.00,34607.75,33655.94,16548.48,21189.03,22718.63,3843.05,22169.81,33470.43,16617.56,5642.20,0,6508.89,14318.57,9889.84,13356.16,5555.00,34095.38,2755.65,22964.63,0,15789.95,0,6220.94,10778.62,7107.02,3627.89,39341.10,21704.61,0,19256.48,32625.00,22753.54,
104,7290.15,14337.86,30117.65,29702.59,0,10058.82,15321.78,0,9749.04,11597.49,12000.00,23322.47,24560.81,22753.54,0,17723.58,25852.90,0,30301.44,0,44414.90,34543.00,34672.49,33593.93,16525.54,21125.83,22683.71,3855.54,22169.81,33347.46,16826.96,5787.04,0,6571.28,14571.69,10019.57,13373.98,5578.69,34094.83,2782.18,22964.63,0,15855.13,0,6229.52,10778.62,7107.06,3615.80,39341.10,21672.03,0,19228.57,32743.90,22788.46,
105,7260.98,14357.14,30170.30,29754.02,0,9993.50,15321.78,0,9774.50,11612.70,12000.00,23322.47,24560.81,22753.54,0,17723.58,25769.23,0,28946.83,0,44511.89,34478.26,34543.00,33593.93,16525.54,21189.03,22579.62,3855.54,22136.20,33347.46,16850.52,5819.60,0,6589.20,14591.35,10058.82,13373.98,5562.89,34094.83,2776.86,22964.63,0,15855.13,0,6238.12,10792.74,7126.13,3603.72,39025.81,21671.83,0,19228.57,32684.45,22788.46,
106,7261.01,14376.52,30117.65,29754.02,0,10085.09,15342.73,0,9812.80,11582.28,12000.00,23322.47,24599.86,22788.46,0,17723.58,25769.23,0,29045.80,0,44414.90,34478.26,34543.00,33593.93,16502.59,21126.02,22683.71,3868.06,22136.20,33347.46,16897.50,5835.91,0,6598.17,14630.85,10085.09,13391.80,5578.69,34094.83,2782.18,22929.26,0,15898.84,0,6238.12,10792.68,7145.26,3591.68,39182.70,21704.61,0,19200.81,32684.45,22788.46,
